Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,713.28,1,1,0.955926003785812,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,271.32,1,1,0.9813392018347207,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,465.8,0,0,0.3224260455817814,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,307.8,0,0,0.13116185905132918,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,573.32,0,0,0.4546147883179535,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,363.78,0,0,0.17666546039267209,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,134.38,1,1,0.5245262299686863,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,108.72,0,0,0.0724878301009429,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,211.06,0,0,0.19452958433459183,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,200.48,0,0,0.3445356429980095,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,456.32,1,1,0.9746787812955219,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,254.83,1,1,0.997665440126312,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,413.15,1,1,0.9822203860700014,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,205.26,1,1,0.9999912736724068,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,392.31,1,1,0.9457811219885811,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,339.86,0,0,0.39566248715199354,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,669.18,0,0,0.15788826197479386,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,693.98,1,1,0.8833836859746214,True
