Coleta,Dia,Vaso,Tempo,Soil,Temp.,Pres.,MQ2,MQ3,MQ7,MQ8,MQ135,MQ138,Classe
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,405.43,708.0,32.6,93.56,20708.0,8708.0,20727.0,8252.0,8041.0,20727.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,405.67,713.0,32.6,93.57,20729.0,8707.0,20728.0,8249.0,7993.0,20729.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,405.92,710.0,32.6,93.56,20726.0,8707.0,20725.0,8253.0,8009.0,20694.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,406.16,732.0,32.6,93.57,20727.0,8713.0,20697.0,8259.0,8019.0,20729.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,406.41,730.0,32.6,93.56,20727.0,8715.0,20727.0,8263.0,8000.0,20726.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,406.66,711.0,32.6,93.57,20697.0,8698.0,20728.0,8264.0,8014.0,20727.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,406.91,714.0,32.6,93.57,20730.0,8699.0,20730.0,8249.0,7982.0,20731.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,407.15,719.0,32.6,93.57,20729.0,8700.0,20729.0,8248.0,8006.0,20730.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,407.4,697.0,32.6,93.57,20730.0,8694.0,20732.0,8255.0,7993.0,20731.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,407.7,698.0,32.6,93.57,20729.0,8700.0,20731.0,8240.0,8000.0,20730.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,407.94,699.0,32.6,93.56,20730.0,8698.0,20731.0,8243.0,7992.0,20733.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,408.19,698.0,32.6,93.56,20707.0,8707.0,20732.0,8242.0,8020.0,20732.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,408.44,698.0,32.6,93.56,20721.0,8697.0,20730.0,8252.0,7973.0,20731.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,408.69,695.0,32.7,93.56,20731.0,8683.0,20732.0,8253.0,8070.0,20732.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,408.94,698.0,32.6,93.56,20730.0,8681.0,20730.0,8258.0,7966.0,20731.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,409.18,695.0,32.6,93.56,20733.0,8685.0,20733.0,8261.0,7971.0,20733.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,409.43,699.0,32.7,93.56,20703.0,8699.0,20735.0,8254.0,8002.0,20736.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,409.67,702.0,32.6,93.57,20736.0,8702.0,20736.0,8257.0,8007.0,20740.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,409.93,706.0,32.7,93.57,20721.0,8690.0,20727.0,8254.0,8017.0,20734.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,410.18,711.0,32.7,93.57,20735.0,8694.0,20735.0,8263.0,7979.0,20735.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,410.42,711.0,32.7,93.57,20735.0,8667.0,20735.0,8253.0,7999.0,20722.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,410.67,716.0,32.7,93.57,20731.0,8687.0,20733.0,8254.0,8001.0,20731.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,410.93,718.0,32.7,93.57,20732.0,8656.0,20732.0,8271.0,8105.0,20731.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,411.18,710.0,32.7,93.56,20733.0,8688.0,20734.0,8246.0,7977.0,20734.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,411.42,712.0,32.7,93.56,20735.0,8699.0,20735.0,8260.0,7983.0,20734.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,411.67,711.0,32.7,93.56,20736.0,8677.0,20737.0,8256.0,7964.0,20737.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,411.92,721.0,32.7,93.56,20734.0,8650.0,20733.0,8266.0,7960.0,20737.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,412.17,708.0,32.7,93.56,20736.0,8684.0,20737.0,8257.0,7983.0,20738.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,412.42,711.0,32.7,93.57,20735.0,8663.0,20735.0,8252.0,7968.0,20736.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,412.66,717.0,32.7,93.56,20737.0,8660.0,20737.0,8262.0,7962.0,20736.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,412.9,724.0,32.7,93.56,20704.0,8642.0,20737.0,8261.0,7925.0,20737.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,413.15,737.0,32.7,93.56,20712.0,8649.0,20740.0,8269.0,7930.0,20743.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,413.4,729.0,32.7,93.57,20735.0,8644.0,20733.0,8296.0,7927.0,20740.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,413.65,730.0,32.7,93.57,20738.0,8643.0,20738.0,8265.0,7922.0,20738.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,413.9,727.0,32.7,93.57,20737.0,8648.0,20738.0,8266.0,7930.0,20737.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,414.14,725.0,32.7,93.57,20743.0,8669.0,20709.0,8255.0,7967.0,20744.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,414.39,728.0,32.7,93.57,20739.0,8667.0,20741.0,8268.0,7967.0,20738.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,414.69,723.0,32.7,93.56,20741.0,8649.0,20741.0,8259.0,7944.0,20742.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,414.94,724.0,32.7,93.57,20740.0,8668.0,20739.0,8264.0,7943.0,20738.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,415.18,723.0,32.7,93.56,20738.0,8668.0,20738.0,8266.0,7960.0,20739.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,415.59,710.0,32.7,93.57,20742.0,8651.0,20743.0,8246.0,8067.0,20744.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,416.18,710.0,32.7,93.56,20712.0,8659.0,20744.0,8265.0,7932.0,20744.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,416.59,713.0,32.7,93.56,20744.0,8668.0,20743.0,8271.0,7985.0,20745.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,416.84,716.0,32.7,93.57,20745.0,8640.0,20746.0,8266.0,7923.0,20745.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,417.09,719.0,32.7,93.56,20745.0,8661.0,20746.0,8271.0,7936.0,20744.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,417.33,717.0,32.7,93.56,20748.0,8652.0,20749.0,8249.0,7968.0,20749.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,417.58,715.0,32.7,93.57,20746.0,8646.0,20747.0,8256.0,7956.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,417.83,717.0,32.7,93.57,20747.0,8650.0,20720.0,8253.0,8046.0,20748.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,418.11,714.0,32.7,93.57,20744.0,8644.0,20743.0,8273.0,7935.0,20716.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,418.36,715.0,32.7,93.56,20743.0,8629.0,20742.0,8276.0,7912.0,20743.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,418.61,717.0,32.7,93.56,20742.0,8626.0,20743.0,8278.0,7944.0,20710.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,418.86,716.0,32.7,93.56,20747.0,8634.0,20731.0,8270.0,7922.0,20720.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,419.15,716.0,32.7,93.57,20747.0,8617.0,20747.0,8277.0,7883.0,20746.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,419.39,718.0,32.7,93.56,20747.0,8632.0,20747.0,8276.0,7903.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,419.64,702.0,32.8,93.56,20745.0,8632.0,20745.0,8275.0,7926.0,20713.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,419.89,706.0,32.8,93.56,20744.0,8637.0,20746.0,8262.0,7917.0,20746.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,420.14,706.0,32.8,93.56,20746.0,8597.0,20747.0,8280.0,7979.0,20746.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,420.42,704.0,32.7,93.57,20745.0,8633.0,20744.0,8283.0,7943.0,20745.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,420.66,704.0,32.8,93.57,20746.0,8627.0,20747.0,8284.0,7932.0,20713.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,420.91,699.0,32.8,93.56,20744.0,8666.0,20745.0,8268.0,7956.0,20746.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,421.26,699.0,32.8,93.57,20747.0,8640.0,20747.0,8283.0,7942.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,421.56,700.0,32.8,93.57,20747.0,8643.0,20747.0,8283.0,7915.0,20748.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,421.8,698.0,32.8,93.57,20747.0,8625.0,20746.0,8284.0,7915.0,20748.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,422.05,699.0,32.8,93.57,20748.0,8612.0,20747.0,8285.0,7895.0,20748.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,422.29,697.0,32.8,93.56,20749.0,8629.0,20730.0,8285.0,7910.0,20740.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,422.6,699.0,32.8,93.57,20746.0,8633.0,20746.0,8287.0,7923.0,20746.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,422.84,702.0,32.8,93.57,20747.0,8626.0,20716.0,8287.0,7924.0,20749.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,423.09,700.0,32.8,93.57,20751.0,8608.0,20750.0,8288.0,7874.0,20750.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,423.34,703.0,32.8,93.57,20749.0,8609.0,20748.0,8289.0,7862.0,20750.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,423.58,704.0,32.8,93.57,20750.0,8627.0,20752.0,8292.0,7929.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,423.83,701.0,32.8,93.57,20748.0,8620.0,20749.0,8292.0,7898.0,20745.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,424.08,697.0,32.8,93.56,20747.0,8604.0,20714.0,8293.0,7903.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,424.32,700.0,32.8,93.57,20749.0,8589.0,20748.0,8295.0,7858.0,20750.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,424.57,699.0,32.8,93.57,20754.0,8595.0,20755.0,8293.0,7875.0,20750.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,424.84,700.0,32.8,93.56,20748.0,8590.0,20748.0,8297.0,7858.0,20749.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,425.09,705.0,32.8,93.56,20727.0,8594.0,20748.0,8298.0,7898.0,20750.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,425.34,703.0,32.8,93.57,20747.0,8584.0,20746.0,8297.0,7867.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,425.58,705.0,32.8,93.57,20749.0,8579.0,20748.0,8298.0,7870.0,20742.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,425.84,711.0,32.8,93.57,20747.0,8562.0,20747.0,8288.0,7953.0,20748.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,426.11,709.0,32.8,93.57,20748.0,8593.0,20747.0,8298.0,7889.0,20748.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,426.35,709.0,32.8,93.56,20749.0,8601.0,20749.0,8299.0,7887.0,20749.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,426.6,707.0,32.8,93.57,20750.0,8595.0,20752.0,8300.0,7860.0,20718.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,426.85,705.0,32.8,93.57,20751.0,8604.0,20754.0,8287.0,7875.0,20747.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,427.11,704.0,32.8,93.57,20749.0,8604.0,20748.0,8296.0,7890.0,20750.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,427.35,703.0,32.8,93.57,20750.0,8592.0,20720.0,8296.0,7866.0,20752.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,427.59,702.0,32.8,93.57,20751.0,8600.0,20750.0,8299.0,7891.0,20751.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,427.84,707.0,32.8,93.57,20751.0,8621.0,20751.0,8300.0,7883.0,20751.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,428.09,704.0,32.8,93.57,20776.0,8624.0,20752.0,8294.0,7969.0,20781.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,428.37,708.0,32.8,93.57,20782.0,8624.0,20750.0,8107.0,7897.0,20784.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,428.62,711.0,32.8,93.57,20784.0,8616.0,20782.0,8105.0,7880.0,20783.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,428.87,711.0,32.8,93.57,20783.0,8614.0,20784.0,8102.0,7888.0,20784.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,429.11,715.0,32.8,93.57,20784.0,8598.0,20783.0,8099.0,7903.0,20778.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,429.39,715.0,32.9,93.56,20756.0,8644.0,20785.0,8098.0,7918.0,20787.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,429.64,714.0,32.8,93.57,20785.0,8613.0,20787.0,8096.0,7866.0,20786.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,429.88,715.0,32.9,93.57,20786.0,8612.0,20787.0,8094.0,7906.0,20774.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,430.13,717.0,32.9,93.57,20786.0,8592.0,20788.0,8080.0,7847.0,20782.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,430.53,725.0,32.8,93.57,20787.0,8616.0,20773.0,8089.0,7886.0,20787.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,431.08,717.0,32.9,93.57,20788.0,8641.0,20787.0,8091.0,7907.0,20786.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,431.5,721.0,32.9,93.56,20790.0,8628.0,20787.0,8090.0,7912.0,20789.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,431.74,722.0,32.9,93.57,20792.0,8622.0,20790.0,8089.0,7916.0,20790.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,431.99,716.0,32.9,93.56,20791.0,8629.0,20790.0,8089.0,7888.0,20792.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,432.23,715.0,32.9,93.57,20793.0,8621.0,20794.0,8088.0,7881.0,20761.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,432.48,718.0,32.9,93.57,20792.0,8597.0,20780.0,8070.0,7882.0,20791.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,432.79,716.0,32.9,93.57,20790.0,8625.0,20794.0,8074.0,7889.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,433.03,714.0,32.9,93.56,20792.0,8604.0,20791.0,8087.0,7864.0,20790.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,433.27,718.0,32.9,93.56,20790.0,8589.0,20792.0,8087.0,7877.0,20790.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,433.52,729.0,32.9,93.57,20794.0,8596.0,20789.0,8087.0,7862.0,20795.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,433.77,730.0,32.9,93.57,20794.0,8607.0,20796.0,8085.0,7867.0,20764.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,434.02,725.0,32.9,93.56,20796.0,8608.0,20792.0,8072.0,7878.0,20795.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,434.26,722.0,32.9,93.57,20793.0,8622.0,20796.0,8085.0,7885.0,20792.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,434.51,721.0,32.9,93.57,20763.0,8611.0,20795.0,8084.0,7900.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,434.76,719.0,32.9,93.57,20795.0,8614.0,20796.0,8084.0,7968.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,435.03,718.0,32.9,93.57,20795.0,8599.0,20767.0,8083.0,7860.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,435.27,716.0,32.9,93.56,20793.0,8620.0,20793.0,8081.0,7899.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,435.52,715.0,32.9,93.57,20798.0,8601.0,20795.0,8082.0,7854.0,20796.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,435.76,715.0,32.9,93.57,20797.0,8615.0,20799.0,8082.0,7889.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,436.06,719.0,32.9,93.57,20798.0,8595.0,20795.0,8068.0,7854.0,20796.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,436.31,719.0,32.9,93.57,20799.0,8608.0,20798.0,8080.0,7864.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,436.56,718.0,32.9,93.57,20767.0,8616.0,20797.0,8081.0,7885.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,436.8,717.0,32.9,93.57,20796.0,8597.0,20795.0,8082.0,7859.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,437.05,716.0,32.9,93.57,20799.0,8602.0,20798.0,8082.0,7879.0,20795.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,437.3,705.0,32.9,93.56,20796.0,8609.0,20797.0,8084.0,7902.0,20797.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,437.54,702.0,32.9,93.57,20798.0,8616.0,20797.0,8084.0,7905.0,20795.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,437.79,700.0,32.9,93.56,20766.0,8613.0,20800.0,8084.0,7869.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,438.04,702.0,32.9,93.57,20800.0,8648.0,20799.0,8079.0,7930.0,20797.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,438.34,700.0,32.9,93.56,20794.0,8618.0,20797.0,8082.0,7888.0,20794.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,438.59,700.0,32.9,93.57,20799.0,8605.0,20800.0,8083.0,7889.0,20797.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,438.83,704.0,32.9,93.57,20797.0,8613.0,20797.0,8079.0,7906.0,20798.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,439.08,708.0,32.9,93.56,20796.0,8607.0,20797.0,8083.0,7893.0,20797.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,439.32,710.0,32.9,93.56,20768.0,8615.0,20797.0,8090.0,7890.0,20796.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,439.57,701.0,32.9,93.56,20799.0,8602.0,20797.0,8089.0,7873.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,439.82,699.0,32.9,93.56,20797.0,8608.0,20797.0,8089.0,7865.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,440.06,701.0,33.0,93.56,20798.0,8614.0,20796.0,8089.0,7904.0,20798.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,440.32,698.0,32.9,93.57,20797.0,8608.0,20796.0,8089.0,7902.0,20801.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,440.61,700.0,32.9,93.57,20798.0,8611.0,20800.0,8089.0,7891.0,20801.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,440.85,700.0,33.0,93.57,20780.0,8615.0,20800.0,8088.0,7880.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,441.1,701.0,33.0,93.56,20798.0,8605.0,20799.0,8089.0,7905.0,20799.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,441.35,699.0,33.0,93.57,20800.0,8585.0,20799.0,8090.0,7860.0,20771.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,441.65,699.0,33.0,93.57,20801.0,8580.0,20801.0,8089.0,7842.0,20768.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,441.89,700.0,33.0,93.56,20802.0,8578.0,20792.0,8085.0,7837.0,20802.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,442.14,699.0,33.0,93.56,20803.0,8573.0,20804.0,8088.0,7837.0,20802.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,442.38,698.0,33.0,93.57,20804.0,8577.0,20801.0,8088.0,7845.0,20803.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,442.64,699.0,33.0,93.56,20805.0,8580.0,20805.0,8088.0,7846.0,20803.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,442.88,699.0,33.0,93.56,20803.0,8577.0,20804.0,8088.0,7837.0,20772.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,443.13,696.0,33.0,93.56,20804.0,8589.0,20805.0,8075.0,7871.0,20805.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,443.38,697.0,33.0,93.57,20804.0,8583.0,20804.0,8089.0,7851.0,20805.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,443.63,706.0,33.0,93.56,20772.0,8573.0,20803.0,8089.0,7864.0,20804.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,443.92,699.0,33.0,93.56,20804.0,8586.0,20805.0,8089.0,7838.0,20806.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,444.16,709.0,33.0,93.56,20804.0,8593.0,20805.0,8088.0,7878.0,20804.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,444.41,697.0,33.0,93.56,20804.0,8586.0,20805.0,8088.0,7852.0,20804.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,444.65,695.0,33.0,93.56,20793.0,8585.0,20801.0,8089.0,7856.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,444.95,700.0,33.0,93.57,20771.0,8590.0,20803.0,8090.0,7858.0,20804.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,445.36,696.0,33.0,93.56,20805.0,8593.0,20805.0,8090.0,7858.0,20805.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,445.92,696.0,33.0,93.56,20805.0,8603.0,20807.0,8091.0,7985.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,446.32,691.0,33.0,93.57,20809.0,8621.0,20809.0,8091.0,7899.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,446.57,696.0,33.0,93.57,20808.0,8653.0,20807.0,8091.0,7959.0,20776.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,446.81,699.0,33.0,93.56,20809.0,8626.0,20804.0,8077.0,7893.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,447.06,700.0,33.0,93.56,20810.0,8604.0,20807.0,8091.0,7866.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,447.31,699.0,33.0,93.56,20774.0,8603.0,20806.0,8089.0,7865.0,20806.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,447.56,697.0,33.0,93.57,20808.0,8624.0,20808.0,8090.0,7900.0,20809.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,447.8,695.0,33.0,93.57,20811.0,8620.0,20811.0,8091.0,7901.0,20811.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,448.05,694.0,33.0,93.57,20811.0,8580.0,20810.0,8090.0,7872.0,20811.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,448.33,694.0,33.0,93.57,20776.0,8605.0,20808.0,8089.0,7875.0,20809.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,448.58,696.0,33.0,93.56,20805.0,8607.0,20806.0,8088.0,7862.0,20806.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,448.82,691.0,33.0,93.57,20807.0,8592.0,20807.0,8088.0,7885.0,20774.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,449.07,696.0,33.0,93.57,20799.0,8573.0,20807.0,8075.0,7850.0,20804.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,449.37,695.0,33.0,93.56,20807.0,8581.0,20807.0,8074.0,7841.0,20806.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,449.62,694.0,33.0,93.57,20805.0,8578.0,20807.0,8087.0,7857.0,20805.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,449.86,691.0,33.0,93.56,20807.0,8599.0,20806.0,8087.0,7896.0,20807.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,450.11,694.0,33.0,93.57,20807.0,8604.0,20808.0,8087.0,7882.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,450.36,712.0,33.0,93.56,20804.0,8605.0,20808.0,8089.0,7883.0,20779.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,450.6,695.0,33.0,93.56,20808.0,8604.0,20809.0,8075.0,7864.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,450.85,696.0,33.1,93.57,20809.0,8600.0,20809.0,8088.0,7863.0,20810.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,451.1,693.0,33.1,93.57,20775.0,8589.0,20808.0,8087.0,7865.0,20809.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,451.34,694.0,33.0,93.56,20810.0,8603.0,20811.0,8088.0,7858.0,20811.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,451.64,692.0,33.0,93.56,20809.0,8614.0,20809.0,8089.0,7881.0,20810.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,451.89,695.0,33.1,93.57,20809.0,8609.0,20810.0,8089.0,7871.0,20775.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,452.13,694.0,33.1,93.57,20809.0,8592.0,20801.0,8085.0,7851.0,20808.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,452.38,694.0,33.1,93.57,20811.0,8590.0,20812.0,8091.0,7865.0,20813.0,1
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,452.67,699.0,33.1,93.57,20812.0,8601.0,20812.0,8090.0,7857.0,20810.0,1
