Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,726.91,1,1,0.9298443964706373,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,333.1,0,0,0.2603468141979238,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,413.01,1,1,0.9817756821155574,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,263.04,1,1,0.646487359312308,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,143.04,0,0,0.12486908504451237,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,354.39,1,1,0.9955491109855396,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,359.02,0,0,0.1111843045962457,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,488.72,1,1,0.9853533496565262,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,397.35,1,1,0.9854630102546179,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,358.33,1,1,0.9988700290555584,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,395.47,0,0,0.48103263460644047,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,416.84,1,1,0.9953129177888762,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,687.63,1,1,0.9344264426552125,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,420.05,1,1,0.9841757748402917,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,659.59,1,1,0.9151150801342921,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,655.39,1,1,0.9478314008543615,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,483.44,1,1,0.9788937399532175,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,193.26,0,0,0.18275626940254766,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,474.68,1,1,0.9740509617589292,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,606.07,0,0,0.1030110608517041,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,338.93,0,1,0.562848654799904,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,268.12,0,1,0.5272160770006877,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.09,1,1,0.9955461773588437,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,180.63,0,0,0.1990911408442771,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,256.34,0,0,0.12012819971131043,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,356.69,0,1,0.5483331782914129,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,135.84,1,1,0.9932710222275014,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,250.1,0,0,0.20734756676725366,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,635.56,0,0,0.39010795990558567,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,246.98,0,1,0.6325020844421735,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,625.2,1,1,0.9056242108174634,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,357.76,0,0,0.4760665724013639,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,550.75,0,0,0.26227573151074723,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,103.71,1,1,0.9966572884699547,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,733.22,1,1,0.8332090142090969,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,632.94,1,1,0.9196261116142533,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,475.01,1,1,0.920721816575526,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,236.02,1,1,0.9306587355175113,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,195.05,1,1,0.9988776116827194,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,488.81,1,1,0.9182453937444923,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,729.18,1,1,0.8357587218114361,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,132.5,0,0,0.0381742172052319,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,661.08,1,1,0.9730375832401295,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,335.73,0,0,0.2698228354460078,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,479.06,0,0,0.34969648619104027,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,288.68,1,1,0.9989424071266989,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,434.24,1,1,0.9123001313639122,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,628.22,0,0,0.3871326848403609,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,703.49,0,0,0.3252500540441882,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,374.21,1,1,0.9977589179444474,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,498.28,0,0,0.35679195803215374,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,337.85,1,1,0.9246118525242525,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,489.1,0,0,0.4692613832624646,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,617.14,1,1,0.973090695566654,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,273.59,0,0,0.2354289863765525,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,583.31,0,0,0.3380832409735818,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,219.27,0,0,0.013494595181690442,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,286.17,1,1,0.9999840737933655,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,727.96,0,0,0.3836430427268398,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,152.62,1,1,0.999940622520864,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,615.5,1,1,0.973090695566654,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,387.04,0,0,0.4573931843590192,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,319.12,1,1,0.6588621799457293,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,386.92,1,1,0.8746842339128872,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,551.82,1,1,0.9186825247414774,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,540.58,1,1,0.9754904680612388,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,359.16,0,0,0.4585308042616829,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,517.25,1,1,0.985362804915423,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,189.42,1,1,0.9620489715477398,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,263.17,0,1,0.5309486874317557,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,471.88,1,1,0.9933262343389005,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,442.36,1,1,0.9817479125384653,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,370.62,1,1,0.8557317552105497,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,234.95,0,0,0.012303548503768687,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,337.16,1,1,0.9179805333299081,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,168.7,1,1,0.9168103584314362,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,627.3,1,1,0.9219665371461682,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,174.18,0,0,0.20759285783326267,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,364.76,0,1,0.5617837211433839,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,351.72,0,0,0.12134898083143,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,230.53,0,1,0.5934451087085274,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,189.03,1,1,0.9955365656710312,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,268.57,1,1,0.9988776116827194,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,188.78,1,1,0.9955365656710312,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,367.87,0,1,0.5637501972411731,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,663.73,1,1,0.8855322022932153,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,278.34,0,1,0.5341021315074548,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,195.47,1,1,0.9181748777527243,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,626.52,1,1,0.9612232606873091,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,208.6,0,0,0.2433817705365435,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,196.02,0,0,0.02008435797828557,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,603.35,1,1,0.9639753390505773,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,342.27,1,1,0.6820956457092934,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,643.05,1,1,0.9719891961433552,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,192.76,0,0,0.16147881177673237,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,79.79,1,1,0.570442036150894,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,444.22,0,0,0.4809083812237367,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,285.01,1,1,0.9977683995810658,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,181.63,1,1,0.9955491109855396,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,279.37,1,1,0.862882399012171,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,340.34,1,1,0.9955461773588437,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,238.77,0,1,0.5988866183613044,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,531.04,1,1,0.9192527455831756,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,607.65,0,0,0.3525141795104233,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,478.43,0,0,0.4855125145710544,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,619.88,0,0,0.33760741747779455,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,302.46,0,1,0.5394794565456918,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,333.79,1,1,0.6712667671195689,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,142.26,0,1,0.5499884248633385,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,561.52,1,1,0.9210017472872479,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,489.15,1,1,0.9708244163759892,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,269.0,1,1,0.9977683995810658,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,619.83,0,0,0.0787875388865187,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,332.48,0,0,0.11007734845848986,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,283.52,0,0,0.12452179290293433,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,77.96,0,0,0.06004380396750822,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,151.14,1,1,0.999940622520864,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,682.45,1,1,0.9730375832401295,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,559.3,1,1,0.9710290791373488,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,544.72,1,1,0.9788024848923293,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,609.15,0,0,0.3431629730333501,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,168.49,0,1,0.5983782422667173,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,447.73,0,0,0.46811318978971234,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,642.23,0,0,0.43164874984943186,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,455.14,0,0,0.08349776528137887,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,260.71,0,0,0.45445185245991443,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,601.62,0,0,0.14584442214503607,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,144.4,1,1,0.999937688894168,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,446.56,1,1,0.9919795844555429,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,230.91,0,0,0.13669634638222414,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,493.98,1,1,0.9853315919251975,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,147.93,0,0,0.03195021800949342,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,182.19,1,1,0.9138793531213646,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,235.66,0,0,0.013572547948545725,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,604.49,1,1,0.9628360194194217,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,507.2,1,1,0.9641772023177165,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,666.98,1,1,0.9719482298603471,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,527.28,0,0,0.35910462851343683,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,649.13,0,0,0.15258299560707955,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,253.53,0,0,0.11791119397317794,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,390.06,1,1,0.6760845238968121,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,573.21,1,1,0.9700312634007437,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,645.82,1,1,0.8989707827988944,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,528.04,0,0,0.33727959496492116,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,372.82,0,1,0.5477221018657172,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,476.41,0,0,0.46876825825758855,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,287.01,1,1,0.96656482135374,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,415.42,0,0,0.4767818330500311,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,276.67,0,0,0.44888601782827153,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,598.61,1,1,0.9197443149239459,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,225.67,0,0,0.011665382101742214,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,678.32,1,1,0.8857789922472837,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,246.16,1,1,0.9940264440678686,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,284.23,0,0,0.25318583495499125,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,344.74,0,0,0.12229541570735682,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,524.56,1,1,0.9933270188145112,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,188.15,1,1,0.5171167080263773,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,173.62,1,1,0.5610442689460176,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,696.82,0,0,0.1237234909914196,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,735.02,1,1,0.9266083039653326,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,166.89,0,0,0.1495948344179883,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,101.12,1,1,0.9966572884699547,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,742.81,0,0,0.45934497042919314,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,424.28,0,0,0.46828683941503924,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,443.16,0,1,0.5050316086744676,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,261.37,1,1,0.626637593342931,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,463.26,1,1,0.9932805038641198,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,454.27,0,0,0.358067261086109,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,284.76,1,1,0.9977683995810658,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,197.34,1,1,0.9955394992977272,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,698.23,1,1,0.9253371453145455,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,220.77,1,0,0.3425357595678955,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,268.12,0,0,0.44851047505761477,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,471.17,1,1,0.9783672486395291,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,118.18,0,0,0.03896684319918685,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,407.1,1,1,0.9075728165842559,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,331.81,0,1,0.5629078427853385,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,82.22,0,0,0.056306152839036706,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,404.24,0,0,0.4863459376188586,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,222.45,1,1,0.9999811401666696,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,248.64,1,1,0.9966506104088383,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,219.4,1,1,0.9979243959533667,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,263.59,0,0,0.21544315986648882,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,276.21,0,0,0.24181344033510532,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,650.71,1,1,0.9731003072544664,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,384.96,0,0,0.42566334529531713,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,374.82,1,1,0.6937134701777636,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,392.93,1,1,0.9966260491020075,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,263.82,0,0,0.2367418604525466,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,591.63,1,1,0.976448720258012,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,287.61,0,0,0.1222995706807121,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,247.45,0,1,0.6069879581906881,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,482.47,0,0,0.49444215428632937,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,650.24,0,0,0.3715459259420495,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,346.12,1,1,0.9755501531104966,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,428.17,1,1,0.9314070099076636,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,614.43,1,1,0.9135607160429464,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,461.3,0,0,0.33750469741535405,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,645.87,1,1,0.9605052205575043,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,383.54,0,0,0.3208984772861105,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,652.73,0,0,0.09614008683882797,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,242.81,0,0,0.2297308137120925,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,265.36,1,1,0.8644221045979747,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,644.69,1,1,0.9613599214122052,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,129.59,1,1,0.9921674937435512,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,273.49,0,0,0.44519385813611184,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,381.58,1,1,0.9977371602131185,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,399.3,1,1,0.8940915034183166,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,172.04,0,0,0.13895258220988854,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,682.23,0,0,0.16402053819761328,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,171.42,0,0,0.4062481130268901,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,310.57,1,1,0.9977683995810658,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,544.49,1,1,0.9798212687191362,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,629.13,1,1,0.9624900713243526,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,698.2,1,1,0.9378077945441159,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,690.13,0,0,0.12436903063271806,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,145.54,1,0,0.2834276545640582,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,668.81,1,1,0.91299236834204,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,621.0,1,1,0.9055299384491047,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,195.8,1,1,0.9955394992977272,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,412.66,1,1,0.9944350662477325,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,451.13,1,1,0.9868419420617491,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,398.49,1,1,0.9843300591216669,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,367.3,1,1,0.6871330576440947,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,394.76,1,1,0.9955056597130381,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,689.01,0,0,0.28205016441924713,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,157.79,1,1,0.9977713332077618,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,152.95,1,1,0.9957660105652993,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,626.04,1,1,0.9230776482572792,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,571.28,1,1,0.9333098748699236,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,441.87,0,0,0.4778592895773839,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,678.42,0,0,0.11227077700124219,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,635.9,1,1,0.9605052205575043,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,598.89,1,1,0.9197443149239459,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,153.01,0,1,0.5790488570596737,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,525.24,1,1,0.9204944973924561,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,437.01,1,1,0.9818901384429115,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,492.73,0,1,0.5006295910465155,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,390.86,0,0,0.24203798785436936,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,598.4,0,0,0.37225279502378844,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,712.52,1,1,0.9367620429101289,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,292.18,1,0,0.3831579498124601,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,212.16,0,0,0.40313580387889686,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,343.69,0,1,0.5517750746279237,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,165.85,0,0,0.14228416851317294,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,286.69,0,0,0.448833655453225,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,225.42,0,0,0.21226433614523416,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,445.04,0,0,0.08429024292820514,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,237.83,0,1,0.605038063756362,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,187.59,1,0,0.4712282016278191,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,603.61,0,0,0.36309429270739146,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,719.13,1,1,0.9355398206879068,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,748.33,0,1,0.5110416621617457,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,705.55,1,1,0.9253359052351804,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,377.47,0,0,0.47163838310095235,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,579.19,1,1,0.9330184242578526,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,529.34,1,1,0.9810176629000936,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,624.98,1,1,0.9611769400112213,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,441.63,1,1,0.9919795844555429,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,350.94,1,1,0.9411496807203594,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,414.35,1,1,0.9953129177888762,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,263.54,0,0,0.11446153304464378,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,226.33,1,1,0.9284375740218869,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,337.28,1,1,0.9955461773588437,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,653.13,0,0,0.3736793207416564,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,229.79,1,1,0.9283747849002274,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,625.38,1,1,0.9622678491021304,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,380.3,0,0,0.4539992433381257,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,415.41,1,1,0.9853435530548829,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,403.54,1,1,0.9966478068333362,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,392.32,1,1,0.9823564653601113,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,384.68,1,1,0.974537307812185,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,597.53,1,1,0.9190792718542237,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,186.73,0,0,0.41742893051583835,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,286.9,0,1,0.5714896561682483,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,571.36,1,1,0.9198015263290733,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,428.09,1,1,0.994391614975231,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,652.94,0,0,0.3801292174260452,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,727.22,1,1,0.8530787864632312,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,554.53,0,0,0.1068082646523734,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,147.22,1,1,0.5886171950369078,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,389.04,0,0,0.11229387890084076,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,338.84,1,1,0.9999593824353408,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,247.63,1,1,0.9966602220966506,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,243.96,1,1,0.9291361900385231,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,214.7,1,1,0.9239975694008997,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,708.18,0,0,0.29615265306908695,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,721.9,0,0,0.38928766668703135,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,220.44,0,0,0.015675246088180897,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,617.44,1,1,0.9627299946940432,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,285.5,0,1,0.5679971858248075,False
