Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,613.95,1,1,0.929434279954165,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,574.58,1,1,0.9985106935892386,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,167.54,0,0,0.1648488848215228,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,264.66,1,1,0.9271128558648649,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,163.52,0,0,0.16520038425919253,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,335.37,0,0,0.4245368126306649,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,199.55,0,0,0.23108939222965888,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,416.77,1,1,0.8976269639532409,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,327.06,1,0,0.3223387442790167,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,179.59,1,1,0.7850362638514914,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,258.69,0,0,0.3708867735514622,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,254.61,0,0,0.04733759383998685,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,428.57,1,1,0.7682124715815093,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,396.83,0,0,0.14926064827363797,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,351.88,0,0,0.28789013312304595,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,607.71,1,1,0.9985106935892386,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,256.88,0,0,0.16687298040995127,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,434.26,1,1,0.9951706567197901,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,408.69,1,1,0.9951706567197901,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,367.15,0,0,0.054004260506653516,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,401.02,1,1,0.891358210519357,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,237.27,0,0,0.04844870495109796,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,700.69,1,1,0.8625670784148323,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,542.14,1,1,0.726571099712452,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,426.35,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,531.0,1,1,0.9058070176114588,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,132.76,0,0,0.0386010113044487,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,694.35,1,1,0.9985333034083601,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,407.48,0,0,0.36055592887851207,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,162.32,0,0,0.17378438372826271,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,330.67,0,0,0.4323761550409135,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,610.89,1,1,0.7353874099539134,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,273.26,1,0,0.3088971817952535,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,462.01,0,0,0.46545404151268854,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,202.34,1,0,0.20818929429344313,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,636.37,0,0,0.12506780893571132,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,622.42,1,1,0.904894626349873,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,702.4,0,0,0.15461716167472941,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,408.79,1,0,0.31395854936435075,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,208.13,0,0,0.08010851815737642,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,180.05,1,1,0.7835995417206725,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,455.0,1,0,0.3041979956990206,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,559.11,0,0,0.1729444198376213,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,158.96,0,0,0.4969280822145059,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,424.85,1,1,0.9981640643354913,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,720.6,1,1,0.9421429851956693,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,199.04,1,0,0.2901139726645011,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,392.16,0,0,0.3644208553469731,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,500.42,1,1,0.9935489268821891,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,559.37,1,1,0.9199152423786869,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,555.15,1,1,0.9084909527812308,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,429.69,0,0,0.4367087514897788,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,685.42,1,1,0.7899801808368003,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,516.93,1,1,0.9070864835615158,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,208.87,1,1,0.6993711778554936,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,348.87,1,0,0.31467241228363835,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,173.22,0,1,0.5101593823640972,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,189.44,1,1,0.742835379445694,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,478.19,0,0,0.21757879169733418,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,247.73,1,1,0.998674683061981,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,414.08,1,0,0.3038993731987156,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,569.72,1,1,0.9985106935892386,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,412.12,1,1,0.6700902212028983,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,141.62,0,0,0.12820553138790816,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,532.15,1,1,0.8994883994005415,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,274.9,1,1,0.998674683061981,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,455.85,1,0,0.2992133875441373,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,329.36,0,0,0.44504385218348785,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,146.53,0,0,0.4331942329805198,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,210.41,1,1,0.9986832054866108,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,312.02,0,1,0.6996313138830171,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,377.24,0,0,0.45807860160659686,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,442.35,0,0,0.19568935628701564,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,445.94,1,1,0.8698899553969076,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,336.33,0,0,0.10442997433871827,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,449.34,1,1,0.6881426936273167,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,239.01,0,0,0.13374283762015432,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,527.98,1,1,0.9013694942316649,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,148.38,1,1,0.9178717173835653,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,700.48,1,1,0.9405616328991782,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,249.79,1,1,0.998674683061981,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,205.75,1,1,0.9929710443166894,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,662.1,1,1,0.9372991901924039,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,123.78,0,0,0.04415656686000426,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,385.65,0,0,0.15026366368643285,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,451.81,1,1,0.8680371301082914,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,346.85,0,0,0.2876985512161608,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,511.95,1,1,0.9935489268821891,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,445.74,0,0,0.06712572671580433,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,283.13,0,1,0.5101786305299862,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,551.75,0,0,0.11203601570604509,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,183.44,0,1,0.5210214528733238,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,608.77,1,1,0.7346704911855804,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,528.32,0,0,0.05036995044251766,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,433.45,0,0,0.08771483937558358,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,202.69,1,1,0.9986811239477077,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,420.42,1,1,0.9951706567197901,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,179.07,0,0,0.04858795647416149,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,537.55,0,0,0.3358095142938957,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,392.58,0,0,0.05511537161776463,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,542.89,1,1,0.9085064621213235,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,207.39,0,0,0.26826579641783443,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,184.21,1,1,0.9929463529586645,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,279.81,1,0,0.3741561917205476,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,523.49,0,0,0.04696894387293241,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,203.77,1,1,0.930121727409579,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,294.21,1,0,0.3415884816154854,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,418.45,1,1,0.8350893582346167,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,192.49,0,0,0.045254623140828155,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,469.64,0,0,0.33854332697648076,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,108.99,0,0,0.04858151812706078,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,651.97,0,0,0.1267204983794727,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,560.83,1,1,0.7345506535259887,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,127.42,0,0,0.03641847162190902,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,715.64,0,0,0.3036584215696612,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,187.04,0,0,0.15440864440194338,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,343.31,1,1,0.887432857662813,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,572.25,1,1,0.998000074862749,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,544.14,0,0,0.11408226107275679,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,241.81,0,1,0.5048030544776761,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,428.1,1,1,0.895520356734703,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,369.77,1,1,0.58070387304225,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,370.25,1,1,0.8357737915961003,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,519.88,0,0,0.04834516593994345,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,299.36,1,1,0.9951706567197901,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,737.29,0,0,0.1521137744352579,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,197.52,1,1,0.794057688804969,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,575.19,1,1,0.7314860673180213,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,596.11,1,1,0.7312827781481879,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,184.94,0,0,0.0496990675852726,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,567.75,1,1,0.9215553163211442,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,364.5,1,1,0.8572664779161416,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,204.2,0,1,0.518719448926897,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,188.0,0,0,0.05067092717332018,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,533.5,0,0,0.11559621568292985,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,265.22,0,0,0.4408082901494624,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,173.65,1,1,0.9987058153057323,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,605.47,0,0,0.32220047224745496,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,410.81,1,1,0.8626594415780449,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,531.92,1,1,0.901778648833648,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,274.56,0,0,0.30182252398468173,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,575.92,1,1,0.9237483767347312,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,220.51,1,1,0.6722654425019142,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,678.47,1,1,0.7486536703194264,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,535.42,1,1,0.7246661206360149,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,673.98,0,0,0.1613690662747991,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,251.43,0,1,0.7099621644560212,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,92.98,0,0,0.3762225265291647,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,159.99,0,0,0.16468134496063214,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,389.19,1,1,0.9951706567197901,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,242.43,0,0,0.29911782296557476,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,392.98,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,245.7,1,1,0.7492410252104013,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,485.62,1,1,0.9038384827362937,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,91.35,0,0,0.2543265787231104,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,245.58,1,1,0.7606049167885917,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,516.71,1,1,0.911159421017272,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,417.21,1,1,0.6745824305025583,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,415.57,1,1,0.6757221166723916,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,532.2,1,1,0.9022504197019408,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,143.0,0,0,0.18885960128667018,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,243.78,0,0,0.2752871321627298,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,491.27,0,0,0.2080752157553081,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,164.72,1,1,0.7394831209116928,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,339.11,0,0,0.10692021625905494,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,723.95,0,0,0.3361896537764358,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,325.8,0,1,0.7294238725338787,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,534.04,1,1,0.7272811995893427,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,371.54,0,0,0.14582600707114224,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,329.83,1,1,0.5088704922693912,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,231.93,0,1,0.5410967869812822,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,408.95,1,1,0.6693874390125779,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,611.24,1,1,0.8978840110353177,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,256.46,0,1,0.7240500026146759,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,673.39,1,1,0.7622630990286221,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,328.41,1,1,0.998674683061981,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,379.58,1,0,0.31583307203256455,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,342.52,0,0,0.09544202467250558,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,567.6,1,1,0.7294037130553642,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,299.55,0,1,0.714348025983711,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,136.0,0,0,0.10808927467733513,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,530.94,1,1,0.9935489268821891,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,563.0,0,0,0.20226502671670604,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,682.2,1,1,0.9985333034083601,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,655.59,1,1,0.9351780976363816,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,276.87,0,1,0.7256187135809787,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,81.07,0,0,0.2538593929517778,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,541.54,0,0,0.050824449981488475,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,558.88,0,0,0.17404189768356537,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,458.11,0,0,0.30183577159548564,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,286.9,1,1,0.998674683061981,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,352.75,1,1,0.79146518056493,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,445.69,0,0,0.187290633464527,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,410.45,0,0,0.46121999299061545,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,518.17,0,0,0.12082069601312154,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,666.24,0,0,0.17600251358098631,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,619.36,0,0,0.08505776605899142,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,420.29,0,0,0.1468675073101331,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,377.24,1,1,0.8290539668862721,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,268.15,1,0,0.36517779807691353,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,262.85,0,0,0.31912407397016573,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,219.31,1,1,0.9929463529586645,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,378.34,1,1,0.9951706567197901,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,182.53,1,0,0.24722480733171598,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,194.16,1,1,0.63909200295279,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,430.96,0,0,0.4418202925843129,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,524.38,0,0,0.33277971509560533,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,344.78,1,0,0.3085721177632143,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,68.08,0,0,0.25657806630108104,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,719.57,1,1,0.942079091122336,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,370.51,0,0,0.3398610528943588,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,91.93,1,0,0.21820795447662378,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,450.05,0,0,0.10228053722221296,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,66.27,0,0,0.25648696733037774,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,490.58,1,1,0.7234380640304804,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,343.49,1,1,0.6905456001407042,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,87.2,0,0,0.06302596257150522,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,341.99,1,0,0.3096050154865179,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,494.5,1,1,0.8899287726228732,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,574.59,1,1,0.9054780223408629,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,398.93,1,1,0.8565107181417706,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,136.07,1,0,0.20069832493563214,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,162.64,0,0,0.1698713884093634,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,235.79,0,0,0.047466379638298944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,180.11,1,1,0.9987058153057323,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,300.98,1,0,0.3016329100698596,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,215.74,1,0,0.29715029784869285,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,265.27,1,0,0.35490238319512124,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,275.31,1,1,0.9333570807476012,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,337.47,1,1,0.8877190300052124,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,404.78,0,0,0.3804057637039912,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,663.12,1,1,0.8795705763357861,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,287.1,1,1,0.9298595122100453,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,236.82,1,1,0.998674683061981,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,618.52,1,1,0.7372136947382462,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,155.92,1,0,0.22664646465004376,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,417.42,1,1,0.8460980870586422,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,352.69,0,0,0.4253073156765463,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,217.76,0,0,0.038587956474161494,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,322.99,0,1,0.7238411158336878,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,96.99,0,0,0.05526767797111536,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,283.26,0,0,0.0506431493955424,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,170.01,0,0,0.1612644811095379,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,154.69,1,1,0.9987058153057323,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,236.25,1,1,0.7687558394273388,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,694.88,0,0,0.14849444698517678,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,674.56,1,1,0.7613171232697793,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,538.73,0,0,0.3582378497116327,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,677.01,0,0,0.32504932443970197,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,552.33,1,1,0.7256628166725448,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,400.72,1,1,0.8588888006034295,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,370.78,0,0,0.46737712070726595,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,300.02,0,1,0.7154530684649953,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,439.31,0,0,0.07482758059455082,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,99.32,0,0,0.37740890397800525,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,143.23,0,0,0.4090007153184988,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,247.69,1,1,0.9123822550381585,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,652.13,1,1,0.7462640148304686,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,171.66,0,0,0.1646624564306379,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,484.93,1,1,0.9056975832810031,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,438.08,0,0,0.3454153456196423,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,507.17,0,0,0.1027213705351171,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,161.21,0,0,0.1097117604591669,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,673.95,1,1,0.9985106935892386,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,146.53,0,0,0.1550017231868938,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,504.57,0,0,0.16947119566207366,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,321.56,0,1,0.7048509390571844,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,224.51,0,1,0.538263661051305,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,389.49,0,0,0.3585287073437769,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,171.94,1,1,0.7961007365098033,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,461.25,0,0,0.22428723423044672,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,668.58,0,0,0.380888221091275,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,238.16,1,1,0.9365022506526595,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,210.33,0,0,0.23251707539047434,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,716.12,1,1,0.8614559793640915,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,436.79,0,0,0.1884749058115061,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,442.74,1,1,0.8881430402731976,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,687.1,0,0,0.14988481480028085,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,376.49,1,0,0.3113187561129406,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,256.74,1,1,0.998674683061981,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,348.78,0,0,0.301431380074259,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,456.75,1,1,0.998000074862749,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,638.02,0,0,0.14604324241919395,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,287.43,1,1,0.998674683061981,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,530.64,1,1,0.9985106935892386,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,537.09,1,1,0.9039051857204591,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,177.71,0,0,0.05192128980749482,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,522.1,0,0,0.12099744139452248,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,289.72,1,1,0.9402836725456591,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,631.93,0,0,0.3658711787162394,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,451.69,1,0,0.31092444986763046,False
