Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,347.29,0,0,0.48515680973614084,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,153.97,0,0,0.23036518344721857,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,493.85,0,0,0.32864619701380804,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,191.67,1,1,0.9517752316070767,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,205.62,0,0,0.4343155975647894,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,199.35,0,0,0.013202472487930415,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,437.21,0,1,0.5815631463820756,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,634.07,0,1,0.6479569288861206,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,260.42,1,1,0.9359540490789343,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,517.8,0,0,0.3222616383628229,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,377.81,1,0,0.46470192648944963,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,283.87,1,1,0.9092049492866556,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,382.11,1,0,0.4177514231496402,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,646.56,1,1,0.9437521220455974,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,280.79,0,0,0.0168630486447255,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,616.96,0,1,0.6296255301893465,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,697.75,1,1,0.9288326193733143,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,290.4,1,1,0.9649183883125387,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,233.82,0,0,0.43151641911113964,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,519.58,0,1,0.5483962864853462,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,272.0,0,0,0.0168630486447255,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,236.42,1,1,0.9973171993547513,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,152.56,0,0,0.37476804718958234,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,154.43,0,0,0.2391542193805373,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,163.11,0,0,0.386211062981887,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,87.76,0,0,0.3480979789018578,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,198.84,0,0,0.017365828238587754,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,435.53,1,1,0.997340016389242,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,722.46,0,0,0.37831402820640797,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,147.29,1,1,0.9970037590504274,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,380.8,0,0,0.02129029400022157,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,143.64,1,0,0.3932366879159994,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,334.9,0,0,0.4558284690014789,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,385.06,1,1,0.8068379847502943,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,167.3,0,0,0.28902814675272004,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,558.1,1,1,0.8897084518816013,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,262.42,1,1,0.9346775660574297,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,423.82,1,1,0.8319121615543862,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,256.09,1,1,0.9638744466739143,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,430.13,0,1,0.5065877069557501,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,460.56,1,1,0.8990574427919328,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,350.95,1,1,0.7834182920264066,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,424.74,0,1,0.5639358978468091,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,503.2,1,1,0.9595263310749972,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,313.67,0,0,0.25925381886907495,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,460.12,0,1,0.5899072302658317,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,600.97,0,0,0.39703834881475064,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,253.98,1,1,0.9009470845117146,True
